title,price,store,image_url,product_url,rating,review_count
Poco M8,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/xiaomi-poco-m8.jpg,https://www.gsmarena.com/xiaomi_poco_m8_5g-14391.php,,
17 Ultra (China),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/xiaomi-17-ultra.jpg,https://www.gsmarena.com/xiaomi_17_ultra_5g_(china)-14516.php,,
Redmi Note 15 Pro+,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-15-pro-plus-global.jpg,https://www.gsmarena.com/xiaomi_redmi_note_15_pro+_5g_(global)-14326.php,,
Redmi Note 15 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-15-pro-global.jpg,https://www.gsmarena.com/xiaomi_redmi_note_15_pro_5g_(global)-14327.php,,
Redmi Note 15,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/xiaomi-redmi-note-15-global.jpg,https://www.gsmarena.com/xiaomi_redmi_note_15_5g_(global)-14328.php,,
Watch GT 7 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt7-pro.jpg,https://www.gsmarena.com/huawei_watch_gt_7_pro-14872.php,,
Watch GT 7,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt7.jpg,https://www.gsmarena.com/huawei_watch_gt_7-14873.php,,
MatePad Pro 12 (2026),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-12-2026.jpg,https://www.gsmarena.com/huawei_matepad_pro_12_(2026)-14864.php,,
nova 16 SE,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova16-fe.jpg,https://www.gsmarena.com/huawei_nova_16_se-14861.php,,
Pura 90s Pro Max,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura-90s-pro-max.jpg,https://www.gsmarena.com/huawei_pura_90s_pro_max_5g-14794.php,,
Pura 90s Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura-90s-pro.jpg,https://www.gsmarena.com/huawei_pura_90s_pro_5g-14795.php,,
MatePad Air (2026),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-air-2026.jpg,https://www.gsmarena.com/huawei_matepad_air_(2026)-14796.php,,
nova 16 Ultra,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova16-ultra.jpg,https://www.gsmarena.com/huawei_nova_16_ultra_5g-14698.php,,
nova 16 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova16-pro-.jpg,https://www.gsmarena.com/huawei_nova_16_pro_5g-14699.php,,
nova 16,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova16-.jpg,https://www.gsmarena.com/huawei_nova_16_5g-14700.php,,
nova 16z,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova16z.jpg,https://www.gsmarena.com/huawei_nova_16z_5g-14701.php,,
nova Y74,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y74.jpg,https://www.gsmarena.com/huawei_nova_y74-14703.php,,
MatePad Pro Max,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-max.jpg,https://www.gsmarena.com/huawei_matepad_pro_max-14658.php,,
nova 15 Max,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-15-max.jpg,https://www.gsmarena.com/huawei_nova_15_max-14656.php,,
Watch Ultimate Design Spring,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-ultimate-design-spring-edition.jpg,https://www.gsmarena.com/huawei_watch_ultimate_design_spring-14657.php,,
Watch Buds 2,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-buds2.jpg,https://www.gsmarena.com/huawei_watch_buds_2-14664.php,,
Pura X Max,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura-x-max.jpg,https://www.gsmarena.com/huawei_pura_x_max_5g-14607.php,,
Pura 90 Pro Max,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura90-pro-max-new.jpg,https://www.gsmarena.com/huawei_pura_90_pro_max_5g-14609.php,,
Pura 90 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura90-pro.jpg,https://www.gsmarena.com/huawei_pura_90_pro_5g-14610.php,,
Pura 90,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura90-new.jpg,https://www.gsmarena.com/huawei_pura_90_5g-14612.php,,
Watch Fit 5 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-fit5-pro.jpg,https://www.gsmarena.com/huawei_watch_fit_5_pro-14614.php,,
Watch Fit 5,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-fit5.jpg,https://www.gsmarena.com/huawei_watch_fit_5-14613.php,,
Enjoy 90 Pro Max,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-90-pro-max.jpg,https://www.gsmarena.com/huawei_enjoy_90_pro_max-14553.php,,
Enjoy 90m Plus,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei_enjoy_90m_plus.jpg,https://www.gsmarena.com/huawei_enjoy_90m_plus-14587.php,,
Enjoy 90 Plus,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-90-plus.jpg,https://www.gsmarena.com/huawei_enjoy_90_plus-14554.php,,
Enjoy 90,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-90.jpg,https://www.gsmarena.com/huawei_enjoy_90-14556.php,,
Mate 80 Pro Max Wind,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80-pro-max-wind.jpg,https://www.gsmarena.com/huawei_mate_80_pro_max_wind_5g-14555.php,,
Watch GT Runner 2,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-gt-runner2.jpg,https://www.gsmarena.com/huawei_watch_gt_runner_2-14514.php,,
nova 15 Ultra,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova15-ultra.jpg,https://www.gsmarena.com/huawei_nova_15_ultra_5g-14370.php,,
nova 15 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova15-pro.jpg,https://www.gsmarena.com/huawei_nova_15_pro_5g-14371.php,,
nova 15,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova15.jpg,https://www.gsmarena.com/huawei_nova_15_5g-14372.php,,
MatePad 11.5 (2026),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-11-5-2025.jpg,https://www.gsmarena.com/huawei_matepad_11_5_(2026)-14375.php,,
Mate X7,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-x7.jpg,https://www.gsmarena.com/huawei_mate_x7_5g-14314.php,,
Mate 80 RS Ultimate,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80-rs-ultimate.jpg,https://www.gsmarena.com/huawei_mate_80_rs_ultimate_5g-14313.php,,
Mate 80 Pro Max,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80-pro-max.jpg,https://www.gsmarena.com/huawei_mate_80_pro_max_5g-14310.php,,
Mate 80 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80-pro.jpg,https://www.gsmarena.com/huawei_mate_80_pro_5g-14311.php,,
Mate 80,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-80.jpg,https://www.gsmarena.com/huawei_mate_80_5g-14312.php,,
MatePad Edge,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-edge.jpg,https://www.gsmarena.com/huawei_matepad_edge-14316.php,,
Mate 70 Air,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-70-air.jpg,https://www.gsmarena.com/huawei_mate_70_air_5g-14283.php,,
nova 14 Lite,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-14-energy-.jpg,https://www.gsmarena.com/huawei_nova_14_lite_5g-14241.php,,
nova Flip S,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-s.jpg,https://www.gsmarena.com/huawei_nova_flip_s_5g-14240.php,,
nova 14i,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-14i.jpg,https://www.gsmarena.com/huawei_nova_14i-14193.php,,
Watch Ultimate 2,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-ultimate2.jpg,https://www.gsmarena.com/huawei_watch_ultimate_2-14166.php,,
Watch GT 6 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt6-pro.jpg,https://www.gsmarena.com/huawei_watch_gt_6_pro-14167.php,,
Watch GT 6,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt6.jpg,https://www.gsmarena.com/huawei_watch_gt_6-14168.php,,
MatePad 12 X (2025),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-12x-2025.jpg,https://www.gsmarena.com/huawei_matepad_12_x_(2025)-14169.php,,
Mate XTs Ultimate,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-xts-ultimate.jpg,https://www.gsmarena.com/huawei_mate_xts_ultimate_5g-14121.php,,
MatePad Mini,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-mini.jpg,https://www.gsmarena.com/huawei_matepad_mini_5g-14122.php,,
MatePad Air (2025),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-air-2025.jpg,https://www.gsmarena.com/huawei_matepad_air_(2025)-14084.php,,
MatePad 11.5 S (2025),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-115-s-2025.jpg,https://www.gsmarena.com/huawei_matepad_11_5_s_(2025)-14083.php,,
300 Charge,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-300-charge.jpg,https://www.gsmarena.com/nokia_300_charge-14895.php,,
123 Shield,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-123-shield.jpg,https://www.gsmarena.com/nokia_123_shield-14818.php,,
235 4G (2026),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-235-4g-2nd-edition.jpg,https://www.gsmarena.com/nokia_235_4g_2nd_edition-14773.php,,
215 4G (2026),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-215-4g-2nd-edition.jpg,https://www.gsmarena.com/nokia_215_4g_2nd_edition-14774.php,,
210 4G,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-210-4g.jpg,https://www.gsmarena.com/nokia_210_4g-14775.php,,
200 4G,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-200-4g.jpg,https://www.gsmarena.com/nokia_200_4g-14776.php,,
110 Power,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-110-power.jpg,https://www.gsmarena.com/nokia_110_power-14481.php,,
150 Music,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-150-music-2025.jpg,https://www.gsmarena.com/nokia_150_music-13688.php,,
130 Music,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-130-music-2025.jpg,https://www.gsmarena.com/nokia_130_music-13686.php,,
110 4G 2nd Edition,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-110-4g-2nd-edition.jpg,https://www.gsmarena.com/nokia_110_4g_2nd_edition-13584.php,,
105 4G 2nd Edition,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-105-4g-2nd-edition.jpg,https://www.gsmarena.com/nokia_105_4g_2nd_edition-13583.php,,
108 4G (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-108-4g-2024.jpg,https://www.gsmarena.com/nokia_108_4g_(2024)-13482.php,,
110 4G (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-110-4g-2024.jpg,https://www.gsmarena.com/nokia_110_4g_(2024)-13471.php,,
105 (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-105-2024.jpg,https://www.gsmarena.com/nokia_105_(2024)-13188.php,,
220 4G (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-220-4g-2024-new.jpg,https://www.gsmarena.com/nokia_220_4g_(2024)-13167.php,,
3210,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-3210.jpg,https://www.gsmarena.com/nokia_3210-12990.php,,
235 4G (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-235-4g-2024.jpg,https://www.gsmarena.com/nokia_235_4g_(2024)-12967.php,,
225 4G (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-225-4g-2024.jpg,https://www.gsmarena.com/nokia_225_4g_(2024)-12968.php,,
215 4G (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-215-4g-2024.jpg,https://www.gsmarena.com/nokia_215_4g_(2024)-12969.php,,
6310 (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-6310-2024-new.jpg,https://www.gsmarena.com/nokia_6310_(2024)-12926.php,,
5310 (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-5310-2024.jpg,https://www.gsmarena.com/nokia_5310_(2024)-12927.php,,
230 (2024),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-230-2024.jpg,https://www.gsmarena.com/nokia_230_(2024)-12928.php,,
C210,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c210.jpg,https://www.gsmarena.com/nokia_c210-12472.php,,
G310,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-g310-5g.jpg,https://www.gsmarena.com/nokia_g310-12471.php,,
150 (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-150-2023.jpg,https://www.gsmarena.com/nokia_150_(2023)-12465.php,,
130 (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-130-music.jpg,https://www.gsmarena.com/nokia_130_(2023)-12464.php,,
G42,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-g42-5g.jpg,https://www.gsmarena.com/nokia_g42-12381.php,,
C300,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c300.jpg,https://www.gsmarena.com/nokia_c300-12322.php,,
C110,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c110.jpg,https://www.gsmarena.com/nokia_c110-12321.php,,
110 4G (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-110-4g-2023.jpg,https://www.gsmarena.com/nokia_110_4g_(2023)-12285.php,,
110 (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-110-2023.jpg,https://www.gsmarena.com/nokia_110_(2023)-12284.php,,
106 4G (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-105-4g-2023.jpg,https://www.gsmarena.com/nokia_106_4g_(2023)-12286.php,,
106 (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-106-2023.jpg,https://www.gsmarena.com/nokia_106_(2023)-12283.php,,
105 4G (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-105-4g-2023.jpg,https://www.gsmarena.com/nokia_105_4g_(2023)-12282.php,,
105 (2023),1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-105-2023.jpg,https://www.gsmarena.com/nokia_105_(2023)-12281.php,,
XR21,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-xr21.jpg,https://www.gsmarena.com/nokia_xr21-12244.php,,
C12 Plus,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c12.jpg,https://www.gsmarena.com/nokia_c12_plus-12210.php,,
C12 Pro,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c12.jpg,https://www.gsmarena.com/nokia_c12_pro-12184.php,,
C32,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c32-2023.jpg,https://www.gsmarena.com/nokia_c32-12139.php,,
C22,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c22-2023.jpg,https://www.gsmarena.com/nokia_c22-12138.php,,
G22,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-g22-2023.jpg,https://www.gsmarena.com/nokia_g22-12137.php,,
C02,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c02.jpg,https://www.gsmarena.com/nokia_c02-12136.php,,
C12,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c12.jpg,https://www.gsmarena.com/nokia_c12-12085.php,,
2780 Flip,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-2780-flip.jpg,https://www.gsmarena.com/nokia_2780_flip-11973.php,,
X30,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-x30-5g.jpg,https://www.gsmarena.com/nokia_x30-11831.php,,
G100,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-g100.jpg,https://www.gsmarena.com/nokia_g100-12373.php,,
G60,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-g60-5g.jpg,https://www.gsmarena.com/nokia_g60-11826.php,,
C31,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-c31.jpg,https://www.gsmarena.com/nokia_c31-11825.php,,
T21,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-t21.jpg,https://www.gsmarena.com/nokia_t21-11823.php,,
G400,1.0,gsmarena,https://fdn2.gsmarena.com/vv/bigpic/nokia-g400-5g.jpg,https://www.gsmarena.com/nokia_g400-11818.php,,
